46;special_project_facility_spawn;3210.00;9.70;1399.00;2.84;0
46;special_project_facility_spawn;3215.00;9.70;1412.00;5.50;0
46;rocket_site_spawn;3257.00;9.70;1422.00;2.24;0
46;naval_base_spawn;3253.00;9.53;1395.00;1.45;7906
46;naval_base_spawn;3263.00;9.50;1409.00;0.79;8131
46;naval_base_spawn;3257.00;9.50;1403.00;1.11;7906
47;stronghold_network;3162.00;9.68;1287.00;2.78;0
47;nuclear_reactor_spawn;3155.00;13.60;1299.00;5.44;0
47;special_project_facility_spawn;3172.00;9.70;1287.00;2.17;0
47;special_project_facility_spawn;3167.00;9.78;1291.00;3.38;0
47;special_project_facility_spawn;3156.00;12.10;1302.00;1.22;0
47;special_project_facility_spawn;3170.00;9.50;1298.00;5.34;0
47;special_project_facility_spawn;3144.00;10.90;1321.00;5.45;0
47;special_project_facility_spawn;3161.00;10.93;1312.00;3.29;0
47;special_project_facility_spawn;3154.00;10.32;1312.00;5.95;0
47;special_project_facility_spawn;3172.00;9.50;1296.00;2.33;0
47;special_project_facility_spawn;3159.00;10.70;1315.00;3.89;0
47;rocket_site_spawn;3156.00;10.23;1317.00;1.73;0
47;naval_base_spawn;3171.00;10.23;1303.00;-2.47;7452
47;naval_base_spawn;3171.00;9.50;1286.00;0.79;6801
47;naval_base_spawn;3160.00;9.50;1303.00;1.33;7452
47;naval_base_spawn;3160.00;9.75;1301.00;-4.39;7452
47;naval_base_spawn;3167.00;9.50;1285.00;0.59;6801
47;naval_base_spawn;3165.00;10.32;1298.00;-3.39;7452
47;naval_base_spawn;3168.00;9.70;1311.00;0.98;7452
48;stronghold_network;3169.00;11.82;1353.00;2.17;0
48;nuclear_reactor_spawn;3168.00;11.35;1389.00;3.38;0
48;special_project_facility_spawn;3178.00;10.15;1391.00;1.22;0
48;special_project_facility_spawn;3173.00;13.40;1362.00;5.34;0
48;special_project_facility_spawn;3182.00;12.95;1377.00;5.45;0
48;special_project_facility_spawn;3169.00;12.23;1357.00;3.29;0
48;special_project_facility_spawn;3169.00;13.82;1363.00;5.95;0
48;special_project_facility_spawn;3170.00;12.30;1357.00;2.33;0
48;special_project_facility_spawn;3169.00;13.25;1374.00;3.89;0
48;special_project_facility_spawn;3168.00;12.25;1386.00;1.73;0
48;special_project_facility_spawn;3158.00;12.25;1393.00;4.40;0
48;special_project_facility_spawn;3166.00;10.73;1392.00;0.78;0
48;rocket_site_spawn;3167.00;13.00;1373.00;2.34;0
49;stronghold_network;3296.00;12.65;1325.00;1.22;0
49;nuclear_reactor_spawn;3282.00;13.28;1317.00;5.34;0
49;special_project_facility_spawn;3320.00;11.90;1322.00;5.45;0
49;special_project_facility_spawn;3294.00;12.62;1322.00;3.29;0
49;special_project_facility_spawn;3318.00;11.10;1314.00;5.95;0
49;special_project_facility_spawn;3286.00;13.90;1310.00;2.33;0
49;special_project_facility_spawn;3320.00;12.35;1329.00;3.89;0
49;special_project_facility_spawn;3310.00;12.05;1310.00;1.73;0
49;special_project_facility_spawn;3332.00;11.75;1325.00;4.40;0
49;special_project_facility_spawn;3293.00;12.32;1328.00;0.78;0
49;special_project_facility_spawn;3278.00;12.45;1322.00;2.34;0
49;special_project_facility_spawn;3302.00;12.15;1311.00;0.18;0
49;special_project_facility_spawn;3313.00;12.60;1318.00;2.84;0
49;rocket_site_spawn;3320.00;11.90;1322.00;5.50;0
50;stronghold_network;2950.00;11.57;1493.00;5.45;0
50;nuclear_reactor_spawn;2962.00;11.60;1500.00;3.29;0
50;special_project_facility_spawn;2952.00;11.38;1495.00;5.95;0
50;special_project_facility_spawn;2957.00;12.05;1494.00;2.33;0
50;special_project_facility_spawn;2950.00;10.95;1504.00;3.89;0
50;special_project_facility_spawn;2946.00;12.35;1496.00;1.73;0
50;special_project_facility_spawn;2942.00;11.57;1499.00;4.40;0
50;special_project_facility_spawn;2943.00;13.48;1486.00;0.78;0
50;special_project_facility_spawn;2952.00;12.80;1490.00;2.34;0
50;special_project_facility_spawn;2939.00;14.12;1491.00;0.18;0
50;special_project_facility_spawn;2958.00;11.28;1502.00;2.84;0
50;rocket_site_spawn;2949.00;13.45;1486.00;5.50;0
51;stronghold_network;2783.00;9.70;1457.00;5.95;0
51;nuclear_reactor_spawn;2783.00;9.70;1456.00;2.33;0
51;special_project_facility_spawn;2785.00;9.70;1458.00;3.89;0
51;special_project_facility_spawn;2798.00;9.90;1454.00;1.73;0
51;special_project_facility_spawn;2797.00;10.30;1446.00;4.40;0
51;special_project_facility_spawn;2784.00;9.70;1453.00;0.78;0
51;special_project_facility_spawn;2793.00;9.80;1458.00;2.34;0
51;special_project_facility_spawn;2777.00;9.62;1447.00;0.18;0
51;special_project_facility_spawn;2781.00;9.70;1448.00;2.84;0
51;special_project_facility_spawn;2797.00;9.80;1464.00;5.50;0
51;rocket_site_spawn;2794.00;9.80;1454.00;2.24;0
51;naval_base_spawn;2771.00;9.50;1455.00;-0.98;5108
51;naval_base_spawn;2779.00;9.50;1436.00;-1.19;5108
52;stronghold_network;2985.00;12.82;1471.00;3.89;0
52;nuclear_reactor_spawn;2979.00;11.18;1482.00;1.73;0
52;special_project_facility_spawn;2977.00;12.95;1472.00;4.40;0
52;special_project_facility_spawn;2981.00;11.95;1474.00;0.78;0
52;special_project_facility_spawn;2980.00;11.03;1487.00;2.34;0
52;special_project_facility_spawn;2977.00;11.93;1479.00;0.18;0
52;special_project_facility_spawn;2987.00;13.18;1471.00;2.84;0
52;rocket_site_spawn;2984.00;12.20;1473.00;5.50;0
53;stronghold_network;2996.00;11.70;1514.00;4.40;0
53;nuclear_reactor_spawn;2992.00;11.53;1513.00;0.78;0
53;special_project_facility_spawn;3009.00;11.68;1498.00;2.34;0
53;special_project_facility_spawn;3017.00;12.05;1496.00;0.18;0
53;special_project_facility_spawn;3002.00;12.53;1503.00;2.84;0
53;special_project_facility_spawn;2988.00;11.23;1505.00;5.50;0
53;special_project_facility_spawn;3006.00;13.40;1504.00;2.24;0
53;special_project_facility_spawn;3000.00;12.15;1510.00;3.45;0
53;special_project_facility_spawn;3012.00;11.35;1488.00;1.29;0
53;special_project_facility_spawn;2992.00;11.05;1511.00;2.85;0
53;special_project_facility_spawn;2995.00;11.12;1500.00;5.51;0
53;rocket_site_spawn;3000.00;12.20;1509.00;1.90;0
54;stronghold_network;2988.00;10.93;1499.00;2.34;0
54;nuclear_reactor_spawn;2975.00;11.38;1513.00;0.18;0
54;special_project_facility_spawn;2983.00;10.75;1503.00;2.84;0
54;special_project_facility_spawn;2974.00;10.88;1511.00;5.50;0
54;special_project_facility_spawn;2987.00;11.10;1495.00;2.24;0
54;special_project_facility_spawn;2975.00;10.80;1497.00;3.45;0
54;special_project_facility_spawn;2968.00;10.80;1504.00;1.29;0
54;special_project_facility_spawn;2984.00;12.30;1516.00;2.85;0
54;special_project_facility_spawn;2984.00;10.95;1496.00;5.51;0
54;special_project_facility_spawn;2985.00;11.15;1509.00;1.90;0
54;special_project_facility_spawn;2967.00;10.60;1508.00;6.02;0
54;rocket_site_spawn;2977.00;11.12;1505.00;6.12;0
55;stronghold_network;2932.00;10.62;1519.00;2.84;0
55;nuclear_reactor_spawn;2945.00;11.15;1510.00;5.50;0
55;special_project_facility_spawn;2947.00;10.23;1518.00;2.24;0
55;special_project_facility_spawn;2962.00;10.20;1522.00;3.45;0
55;special_project_facility_spawn;2947.00;11.57;1510.00;1.29;0
55;special_project_facility_spawn;2942.00;10.43;1521.00;2.85;0
55;special_project_facility_spawn;2939.00;10.48;1514.00;5.51;0
55;special_project_facility_spawn;2935.00;10.60;1516.00;1.90;0
55;special_project_facility_spawn;2960.00;10.35;1524.00;6.02;0
55;special_project_facility_spawn;2958.00;10.32;1513.00;6.12;0
55;rocket_site_spawn;2948.00;10.25;1519.00;3.96;0
56;stronghold_network;2923.00;10.30;1568.00;2.24;0
56;nuclear_reactor_spawn;2935.00;9.70;1574.00;3.45;0
56;special_project_facility_spawn;2939.00;10.30;1579.00;1.29;0
56;special_project_facility_spawn;2926.00;9.70;1577.00;2.85;0
56;special_project_facility_spawn;2946.00;9.98;1588.00;5.51;0
56;special_project_facility_spawn;2935.00;10.35;1564.00;1.90;0
56;special_project_facility_spawn;2938.00;9.75;1588.00;6.02;0
56;special_project_facility_spawn;2930.00;9.70;1575.00;6.12;0
56;special_project_facility_spawn;2936.00;9.88;1582.00;3.96;0
56;special_project_facility_spawn;2947.00;9.70;1570.00;1.80;0
56;special_project_facility_spawn;2916.00;10.10;1570.00;4.46;0
56;special_project_facility_spawn;2940.00;10.18;1575.00;6.03;0
56;rocket_site_spawn;2926.00;9.70;1577.00;2.41;0
57;stronghold_network;2950.00;10.50;1556.00;1.29;0
57;nuclear_reactor_spawn;2950.00;10.75;1560.00;2.85;0
57;special_project_facility_spawn;2926.00;10.40;1545.00;5.51;0
57;special_project_facility_spawn;2926.00;9.75;1555.00;1.90;0
57;special_project_facility_spawn;2950.00;10.60;1559.00;6.02;0
57;special_project_facility_spawn;2935.00;9.93;1553.00;6.12;0
57;special_project_facility_spawn;2930.00;10.38;1547.00;3.96;0
57;special_project_facility_spawn;2920.00;10.25;1560.00;1.80;0
57;special_project_facility_spawn;2916.00;9.70;1552.00;4.46;0
57;special_project_facility_spawn;2943.00;10.32;1552.00;6.03;0
57;special_project_facility_spawn;2944.00;9.80;1565.00;2.41;0
57;special_project_facility_spawn;2922.00;10.15;1543.00;0.25;0
57;rocket_site_spawn;2922.00;10.15;1559.00;1.45;0
58;stronghold_network;2969.00;9.70;1614.00;5.51;0
58;nuclear_reactor_spawn;2970.00;9.70;1604.00;1.90;0
58;special_project_facility_spawn;2968.00;9.70;1608.00;6.02;0
58;special_project_facility_spawn;2962.00;9.70;1619.00;6.12;0
58;special_project_facility_spawn;2954.00;9.70;1615.00;3.96;0
58;special_project_facility_spawn;2971.00;9.70;1615.00;1.80;0
58;special_project_facility_spawn;2955.00;9.70;1613.00;4.46;0
58;special_project_facility_spawn;2977.00;9.70;1604.00;6.03;0
58;special_project_facility_spawn;2961.00;10.10;1599.00;2.41;0
58;special_project_facility_spawn;2986.00;9.70;1606.00;0.25;0
58;special_project_facility_spawn;2983.00;9.70;1612.00;1.45;0
58;rocket_site_spawn;2954.00;9.70;1606.00;4.47;0
59;stronghold_network;2970.00;10.48;1567.00;6.02;0
59;nuclear_reactor_spawn;2971.00;10.28;1543.00;6.12;0
59;special_project_facility_spawn;2968.00;11.18;1558.00;3.96;0
59;special_project_facility_spawn;2979.00;9.90;1543.00;1.80;0
59;special_project_facility_spawn;2951.00;9.93;1572.00;4.46;0
59;special_project_facility_spawn;2952.00;10.20;1565.00;6.03;0
59;special_project_facility_spawn;2957.00;10.25;1548.00;2.41;0
59;special_project_facility_spawn;2972.00;11.48;1562.00;0.25;0
59;special_project_facility_spawn;2956.00;10.28;1542.00;1.45;0
59;special_project_facility_spawn;2970.00;10.78;1548.00;4.47;0
59;special_project_facility_spawn;2961.00;11.23;1553.00;0.85;0
59;special_project_facility_spawn;2972.00;10.35;1542.00;3.52;0
59;special_project_facility_spawn;2957.00;10.60;1563.00;5.08;0
59;special_project_facility_spawn;2963.00;9.70;1572.00;2.92;0
59;rocket_site_spawn;2966.00;11.03;1565.00;5.58;0
60;stronghold_network;3015.00;13.00;1537.00;3.96;0
60;nuclear_reactor_spawn;2999.00;10.48;1542.00;1.80;0
60;special_project_facility_spawn;2997.00;10.05;1545.00;4.46;0
60;special_project_facility_spawn;3004.00;10.38;1544.00;6.03;0
60;special_project_facility_spawn;3003.00;10.70;1541.00;2.41;0
60;special_project_facility_spawn;2998.00;11.60;1536.00;0.25;0
60;special_project_facility_spawn;2984.00;9.98;1547.00;1.45;0
60;special_project_facility_spawn;3009.00;12.48;1536.00;4.47;0
60;special_project_facility_spawn;3011.00;11.80;1540.00;0.85;0
60;special_project_facility_spawn;2983.00;10.07;1543.00;3.52;0
60;rocket_site_spawn;2999.00;12.85;1531.00;5.08;0
61;stronghold_network;3008.00;9.70;1608.00;4.46;0
61;nuclear_reactor_spawn;3010.00;9.70;1610.00;6.03;0
61;special_project_facility_spawn;2997.00;9.70;1610.00;2.41;0
61;special_project_facility_spawn;2999.00;9.70;1612.00;0.25;0
61;special_project_facility_spawn;3012.00;9.70;1617.00;1.45;0
61;special_project_facility_spawn;2989.00;9.70;1612.00;4.47;0
61;special_project_facility_spawn;3014.00;9.70;1605.00;0.85;0
61;special_project_facility_spawn;3007.00;9.70;1613.00;3.52;0
61;special_project_facility_spawn;3013.00;9.70;1601.00;5.08;0
61;rocket_site_spawn;3001.00;9.70;1611.00;2.92;0
61;naval_base_spawn;3015.00;9.62;1616.00;-4.33;2358
62;stronghold_network;3021.00;9.70;1606.00;2.41;0
62;nuclear_reactor_spawn;3037.00;9.70;1623.00;0.25;0
62;special_project_facility_spawn;3028.00;9.70;1610.00;1.45;0
62;special_project_facility_spawn;3022.00;9.88;1595.00;4.47;0
62;special_project_facility_spawn;3019.00;9.70;1606.00;0.85;0
62;special_project_facility_spawn;3014.00;9.70;1591.00;3.52;0
62;special_project_facility_spawn;3026.00;9.70;1603.00;5.08;0
62;special_project_facility_spawn;3036.00;9.70;1620.00;2.92;0
62;special_project_facility_spawn;3026.00;9.70;1614.00;5.58;0
62;special_project_facility_spawn;3018.00;9.80;1588.00;1.96;0
62;rocket_site_spawn;3027.00;9.70;1612.00;4.98;0
62;naval_base_spawn;3035.00;9.50;1624.00;-3.46;2358
62;naval_base_spawn;3024.00;9.50;1617.00;-3.14;2358
62;naval_base_spawn;3027.00;9.50;1619.00;-2.82;2358
63;stronghold_network;3064.00;9.70;1604.00;1.45;0
63;nuclear_reactor_spawn;3057.00;9.70;1607.00;4.47;0
63;special_project_facility_spawn;3077.00;9.80;1592.00;0.85;0
63;special_project_facility_spawn;3053.00;9.68;1602.00;3.52;0
63;special_project_facility_spawn;3039.00;9.70;1602.00;5.08;0
63;special_project_facility_spawn;3036.00;9.75;1589.00;2.92;0
63;special_project_facility_spawn;3072.00;9.70;1612.00;5.58;0
63;special_project_facility_spawn;3045.00;9.70;1592.00;1.96;0
63;special_project_facility_spawn;3036.00;9.98;1599.00;4.98;0
63;special_project_facility_spawn;3055.00;9.73;1585.00;6.19;0
63;special_project_facility_spawn;3075.00;9.80;1602.00;4.03;0
63;special_project_facility_spawn;3066.00;9.80;1588.00;0.41;0
63;special_project_facility_spawn;3065.00;9.78;1584.00;1.97;0
63;special_project_facility_spawn;3088.00;10.05;1616.00;4.63;0
63;special_project_facility_spawn;3067.00;9.80;1602.00;2.47;0
63;special_project_facility_spawn;3029.00;9.70;1593.00;5.14;0
63;rocket_site_spawn;3048.00;9.80;1593.00;0.41;0
63;naval_base_spawn;3074.00;9.50;1615.00;-2.82;2358
63;naval_base_spawn;3059.00;9.60;1616.00;-2.98;2358
63;naval_base_spawn;3051.00;9.68;1615.00;-2.88;2358
63;naval_base_spawn;3041.00;9.55;1617.00;-3.22;2358
64;stronghold_network;3007.00;9.80;1553.00;0.85;0
64;nuclear_reactor_spawn;2993.00;9.70;1557.00;3.52;0
64;special_project_facility_spawn;3001.00;9.70;1574.00;5.08;0
64;special_project_facility_spawn;3003.00;9.80;1554.00;2.92;0
64;special_project_facility_spawn;2998.00;9.75;1561.00;5.58;0
64;special_project_facility_spawn;2991.00;9.70;1563.00;1.96;0
64;special_project_facility_spawn;3013.00;9.80;1561.00;4.98;0
64;special_project_facility_spawn;3002.00;9.75;1556.00;6.19;0
64;special_project_facility_spawn;3003.00;9.70;1570.00;4.03;0
64;special_project_facility_spawn;3004.00;9.80;1553.00;0.41;0
64;rocket_site_spawn;3003.00;9.80;1564.00;1.97;0
65;stronghold_network;3022.00;9.75;1559.00;5.08;0
65;nuclear_reactor_spawn;3034.00;9.80;1549.00;2.92;0
65;special_project_facility_spawn;3027.00;11.28;1541.00;5.58;0
65;special_project_facility_spawn;3017.00;9.80;1556.00;1.96;0
65;special_project_facility_spawn;3022.00;10.23;1549.00;4.98;0
65;special_project_facility_spawn;3033.00;10.82;1544.00;6.19;0
65;special_project_facility_spawn;3018.00;10.28;1545.00;4.03;0
65;special_project_facility_spawn;3029.00;10.28;1549.00;0.41;0
65;special_project_facility_spawn;3023.00;10.50;1545.00;1.97;0
65;rocket_site_spawn;3019.00;9.80;1557.00;4.63;0
66;stronghold_network;3069.00;10.28;1543.00;5.58;0
66;nuclear_reactor_spawn;3063.00;9.85;1553.00;1.96;0
66;special_project_facility_spawn;3074.00;10.40;1542.00;4.98;0
66;special_project_facility_spawn;3073.00;10.10;1539.00;6.19;0
66;special_project_facility_spawn;3052.00;9.80;1557.00;4.03;0
66;special_project_facility_spawn;3054.00;11.15;1542.00;0.41;0
66;special_project_facility_spawn;3072.00;10.40;1543.00;1.97;0
66;special_project_facility_spawn;3061.00;9.80;1550.00;4.63;0
66;special_project_facility_spawn;3070.00;11.23;1532.00;2.47;0
66;special_project_facility_spawn;3060.00;13.82;1537.00;5.14;0
66;special_project_facility_spawn;3050.00;9.80;1553.00;0.41;0
66;special_project_facility_spawn;3042.00;10.90;1544.00;4.54;0
66;special_project_facility_spawn;3061.00;9.80;1553.00;0.92;0
66;special_project_facility_spawn;3067.00;10.15;1547.00;2.48;0
66;rocket_site_spawn;3046.00;10.73;1546.00;5.14;0
67;stronghold_network;3092.00;10.70;1533.00;4.98;0
67;nuclear_reactor_spawn;3077.00;10.25;1531.00;6.19;0
67;special_project_facility_spawn;3088.00;10.53;1540.00;4.03;0
67;special_project_facility_spawn;3093.00;10.75;1527.00;0.41;0
67;special_project_facility_spawn;3099.00;10.07;1532.00;1.97;0
67;special_project_facility_spawn;3084.00;10.48;1538.00;4.63;0
67;special_project_facility_spawn;3089.00;10.93;1522.00;2.47;0
67;special_project_facility_spawn;3079.00;10.78;1529.00;5.14;0
67;special_project_facility_spawn;3094.00;11.10;1523.00;0.41;0
67;rocket_site_spawn;3095.00;10.57;1532.00;4.54;0
68;stronghold_network;3036.00;9.70;1576.00;4.03;0
68;nuclear_reactor_spawn;3037.00;9.75;1556.00;0.41;0
68;special_project_facility_spawn;3047.00;9.70;1580.00;1.97;0
68;special_project_facility_spawn;3048.00;9.70;1584.00;4.63;0
68;special_project_facility_spawn;3039.00;9.70;1567.00;2.47;0
68;special_project_facility_spawn;3035.00;9.70;1577.00;5.14;0
68;special_project_facility_spawn;3045.00;9.70;1573.00;0.41;0
68;special_project_facility_spawn;3038.00;9.80;1553.00;4.54;0
68;special_project_facility_spawn;3050.00;9.80;1565.00;0.92;0
68;rocket_site_spawn;3050.00;9.70;1576.00;2.48;0
69;stronghold_network;3043.00;12.98;1539.00;1.97;0
69;nuclear_reactor_spawn;2998.00;13.48;1523.00;4.63;0
69;special_project_facility_spawn;3015.00;12.07;1527.00;2.47;0
69;special_project_facility_spawn;3006.00;13.73;1520.00;5.14;0
69;special_project_facility_spawn;3000.00;13.18;1523.00;0.41;0
69;special_project_facility_spawn;3053.00;12.50;1531.00;4.54;0
69;special_project_facility_spawn;3011.00;14.55;1529.00;0.92;0
69;special_project_facility_spawn;3009.00;11.98;1515.00;2.48;0
69;special_project_facility_spawn;3025.00;13.32;1536.00;5.14;0
69;special_project_facility_spawn;3029.00;13.30;1493.00;2.98;0
69;special_project_facility_spawn;3027.00;12.65;1535.00;4.19;0
69;special_project_facility_spawn;3038.00;11.40;1534.00;0.92;0
69;special_project_facility_spawn;3027.00;13.15;1494.00;3.59;0
69;special_project_facility_spawn;3016.00;14.53;1501.00;6.25;0
69;rocket_site_spawn;3012.00;14.23;1530.00;2.64;0
70;stronghold_network;3085.00;10.48;1497.00;2.47;0
70;nuclear_reactor_spawn;3092.00;12.53;1497.00;5.14;0
70;special_project_facility_spawn;3088.00;10.15;1489.00;0.41;0
70;special_project_facility_spawn;3094.00;12.62;1501.00;4.54;0
70;special_project_facility_spawn;3094.00;11.03;1491.00;0.92;0
70;special_project_facility_spawn;3100.00;12.53;1497.00;2.48;0
70;special_project_facility_spawn;3107.00;10.82;1493.00;5.14;0
70;special_project_facility_spawn;3083.00;10.03;1495.00;2.98;0
70;special_project_facility_spawn;3071.00;9.80;1486.00;4.19;0
70;rocket_site_spawn;3092.00;12.10;1504.00;0.92;0
71;stronghold_network;3122.00;10.53;1494.00;0.41;0
71;nuclear_reactor_spawn;3122.00;10.95;1495.00;4.54;0
71;special_project_facility_spawn;3111.00;10.53;1494.00;0.92;0
71;special_project_facility_spawn;3145.00;10.73;1502.00;2.48;0
71;special_project_facility_spawn;3138.00;11.60;1497.00;5.14;0
71;special_project_facility_spawn;3128.00;12.95;1503.00;2.98;0
71;special_project_facility_spawn;3150.00;10.03;1497.00;4.19;0
71;special_project_facility_spawn;3112.00;14.18;1501.00;0.92;0
71;special_project_facility_spawn;3120.00;10.07;1493.00;3.59;0
71;rocket_site_spawn;3115.00;11.50;1496.00;6.25;0
72;stronghold_network;2966.00;12.05;1477.00;0.92;0
72;nuclear_reactor_spawn;2963.00;12.07;1474.00;2.48;0
72;special_project_facility_spawn;2955.00;11.38;1480.00;5.14;0
72;special_project_facility_spawn;2970.00;11.10;1486.00;2.98;0
72;special_project_facility_spawn;2968.00;12.03;1496.00;4.19;0
72;special_project_facility_spawn;2966.00;12.25;1476.00;0.92;0
72;special_project_facility_spawn;2966.00;12.05;1477.00;3.59;0
72;special_project_facility_spawn;2957.00;11.12;1474.00;6.25;0
72;special_project_facility_spawn;2966.00;13.25;1472.00;2.64;0
72;special_project_facility_spawn;2959.00;12.75;1485.00;5.65;0
72;rocket_site_spawn;2969.00;12.35;1477.00;2.04;0
73;stronghold_network;3167.00;11.20;1481.00;5.14;0
73;nuclear_reactor_spawn;3159.00;10.68;1490.00;2.98;0
73;special_project_facility_spawn;3161.00;10.98;1491.00;4.19;0
73;special_project_facility_spawn;3187.00;14.12;1477.00;0.92;0
73;special_project_facility_spawn;3175.00;11.10;1488.00;3.59;0
73;special_project_facility_spawn;3171.00;11.85;1480.00;6.25;0
73;special_project_facility_spawn;3160.00;9.90;1486.00;2.64;0
73;rocket_site_spawn;3170.00;10.73;1486.00;5.65;0
74;stronghold_network;3068.00;13.12;1519.00;4.19;0
74;nuclear_reactor_spawn;3074.00;11.85;1518.00;0.92;0
74;special_project_facility_spawn;3085.00;13.45;1512.00;3.59;0
74;special_project_facility_spawn;3094.00;13.38;1513.00;6.25;0
74;special_project_facility_spawn;3079.00;13.57;1521.00;2.64;0
74;special_project_facility_spawn;3076.00;14.03;1525.00;5.65;0
74;special_project_facility_spawn;3093.00;13.10;1509.00;2.04;0
74;special_project_facility_spawn;3068.00;13.50;1520.00;4.70;0
74;rocket_site_spawn;3093.00;13.15;1513.00;2.54;0
75;stronghold_network;3072.00;10.18;1500.00;3.59;0
75;nuclear_reactor_spawn;3086.00;11.48;1504.00;6.25;0
75;special_project_facility_spawn;3069.00;11.82;1512.00;2.64;0
75;special_project_facility_spawn;3068.00;10.05;1505.00;5.65;0
75;special_project_facility_spawn;3074.00;10.57;1504.00;2.04;0
75;special_project_facility_spawn;3081.00;10.45;1503.00;4.70;0
75;special_project_facility_spawn;3085.00;11.20;1504.00;2.54;0
75;special_project_facility_spawn;3058.00;12.70;1512.00;4.10;0
75;special_project_facility_spawn;3049.00;12.65;1504.00;0.48;0
75;rocket_site_spawn;3074.00;10.62;1511.00;3.15;0
76;stronghold_network;3194.00;16.05;1455.00;2.64;0
76;nuclear_reactor_spawn;3190.00;15.95;1463.00;5.65;0
76;special_project_facility_spawn;3169.00;15.10;1453.00;2.04;0
76;special_project_facility_spawn;3189.00;12.88;1455.00;4.70;0
76;special_project_facility_spawn;3206.00;14.50;1440.00;2.54;0
76;special_project_facility_spawn;3173.00;11.50;1460.00;4.10;0
76;special_project_facility_spawn;3204.00;14.82;1449.00;0.48;0
76;special_project_facility_spawn;3163.00;12.60;1460.00;3.15;0
76;special_project_facility_spawn;3178.00;12.90;1472.00;6.16;0
76;special_project_facility_spawn;3161.00;12.07;1462.00;1.09;0
76;special_project_facility_spawn;3160.00;11.53;1465.00;5.21;0
76;special_project_facility_spawn;3197.00;15.60;1463.00;1.59;0
76;special_project_facility_spawn;3192.00;12.53;1446.00;3.15;0
76;special_project_facility_spawn;3174.00;11.12;1472.00;0.99;0
76;special_project_facility_spawn;3194.00;16.45;1456.00;3.66;0
76;special_project_facility_spawn;3198.00;15.00;1466.00;0.04;0
76;special_project_facility_spawn;3211.00;13.70;1434.00;1.60;0
76;special_project_facility_spawn;3179.00;12.45;1469.00;5.72;0
76;special_project_facility_spawn;3149.00;10.30;1458.00;0.65;0
76;rocket_site_spawn;3153.00;10.70;1463.00;4.77;0
77;stronghold_network;3250.00;9.70;1390.00;2.04;0
77;nuclear_reactor_spawn;3235.00;10.23;1394.00;4.70;0
77;special_project_facility_spawn;3227.00;10.10;1399.00;2.54;0
77;special_project_facility_spawn;3240.00;10.10;1391.00;4.10;0
77;rocket_site_spawn;3229.00;10.25;1398.00;0.48;0
77;naval_base_spawn;3251.00;9.50;1388.00;1.35;7906
78;stronghold_network;3234.00;9.85;1474.00;2.54;0
78;nuclear_reactor_spawn;3256.00;9.90;1463.00;4.10;0
78;special_project_facility_spawn;3263.00;9.80;1453.00;0.48;0
78;special_project_facility_spawn;3230.00;9.90;1482.00;3.15;0
78;special_project_facility_spawn;3245.00;9.90;1456.00;6.16;0
78;special_project_facility_spawn;3250.00;9.80;1438.00;1.09;0
78;special_project_facility_spawn;3242.00;11.32;1468.00;5.21;0
78;special_project_facility_spawn;3252.00;10.25;1463.00;1.59;0
78;special_project_facility_spawn;3238.00;10.05;1477.00;3.15;0
78;special_project_facility_spawn;3265.00;9.80;1449.00;0.99;0
78;special_project_facility_spawn;3239.00;11.03;1468.00;3.66;0
78;special_project_facility_spawn;3247.00;9.93;1459.00;0.04;0
78;rocket_site_spawn;3253.00;9.82;1454.00;1.60;0
79;stronghold_network;3224.00;11.32;1432.00;0.48;0
79;nuclear_reactor_spawn;3236.00;9.82;1456.00;3.15;0
79;special_project_facility_spawn;3228.00;10.75;1435.00;6.16;0
79;special_project_facility_spawn;3235.00;10.23;1439.00;1.09;0
79;special_project_facility_spawn;3219.00;10.00;1477.00;5.21;0
79;special_project_facility_spawn;3239.00;10.23;1444.00;1.59;0
79;special_project_facility_spawn;3225.00;10.98;1431.00;3.15;0
79;special_project_facility_spawn;3212.00;12.07;1464.00;0.99;0
79;special_project_facility_spawn;3229.00;9.78;1445.00;3.66;0
79;special_project_facility_spawn;3225.00;9.95;1451.00;0.04;0
79;special_project_facility_spawn;3218.00;10.90;1466.00;1.60;0
79;special_project_facility_spawn;3225.00;10.55;1443.00;5.72;0
79;special_project_facility_spawn;3215.00;11.28;1452.00;0.65;0
79;special_project_facility_spawn;3231.00;9.78;1459.00;4.77;0
79;special_project_facility_spawn;3204.00;11.03;1473.00;0.04;0
79;special_project_facility_spawn;3218.00;11.10;1458.00;4.17;0
79;special_project_facility_spawn;3240.00;9.75;1427.00;5.37;0
79;special_project_facility_spawn;3227.00;9.93;1471.00;3.21;0
79;rocket_site_spawn;3220.00;10.18;1470.00;6.23;0
80;stronghold_network;3206.00;10.57;1481.00;6.16;0
80;nuclear_reactor_spawn;3207.00;10.68;1479.00;1.09;0
80;special_project_facility_spawn;3203.00;10.98;1477.00;5.21;0
80;special_project_facility_spawn;3209.00;10.15;1486.00;1.59;0
80;rocket_site_spawn;3210.00;10.28;1482.00;3.15;0
81;stronghold_network;3171.00;9.75;1400.00;5.21;0
81;nuclear_reactor_spawn;3163.00;10.98;1406.00;1.59;0
81;special_project_facility_spawn;3189.00;9.78;1397.00;3.15;0
81;special_project_facility_spawn;3172.00;10.10;1407.00;0.99;0
81;special_project_facility_spawn;3182.00;15.30;1426.00;3.66;0
